8911101,カゴシマケン,カゴシマシ,ハナオマチ,鹿児島県,鹿児島市,花尾町
8920812,カゴシマケン,カゴシマシ,ハママチ,鹿児島県,鹿児島市,浜町
8900026,カゴシマケン,カゴシマシ,ハララ,鹿児島県,鹿児島市,原良
8900025,カゴシマケン,カゴシマシ,ハララチョウ,鹿児島県,鹿児島市,原良町
8992704,カゴシマケン,カゴシマシ,ハルヤマチョウ,鹿児島県,鹿児島市,春山町
8900068,カゴシマケン,カゴシマシ,ヒガシコオリモトチョウ,鹿児島県,鹿児島市,東郡元町
8920861,カゴシマケン,カゴシマシ,ヒガシサカモト,鹿児島県,鹿児島市,東坂元
8911543,カゴシマケン,カゴシマシ,ヒガシサクラジマチョウ,鹿児島県,鹿児島市,東桜島町
8911302,カゴシマケン,カゴシマシ,ヒガシサタチョウ,鹿児島県,鹿児島市,東佐多町
8920842,カゴシマケン,カゴシマシ,ヒガシセンゴクチョウ,鹿児島県,鹿児島市,東千石町
8910113,カゴシマケン,カゴシマシ,ヒガシタニヤマ,鹿児島県,鹿児島市,東谷山
8911102,カゴシマケン,カゴシマシ,ヒガシマタチョウ,鹿児島県,鹿児島市,東俣町
8910151,カゴシマケン,カゴシマシ,ヒカリヤマ,鹿児島県,鹿児島市,光山
8900086,カゴシマケン,カゴシマシ,ヒノデチョウ,鹿児島県,鹿児島市,日之出町
8920855,カゴシマケン,カゴシマシ,ヒヤミズチョウ,鹿児島県,鹿児島市,冷水町
8910133,カゴシマケン,カゴシマシ,ヒラカワチョウ,鹿児島県,鹿児島市,平川町
8992709,カゴシマケン,カゴシマシ,ヒラタチョウ,鹿児島県,鹿児島市,平田町
8920848,カゴシマケン,カゴシマシ,ヒラノチョウ,鹿児島県,鹿児島市,平之町
8900037,カゴシマケン,カゴシマシ,ヒロキ,鹿児島県,鹿児島市,広木
8992702,カゴシマケン,カゴシマシ,フクヤマチョウ,鹿児島県,鹿児島市,福山町
8920831,カゴシマケン,カゴシマシ,フナツチョウ,鹿児島県,鹿児島市,船津町
8911544,カゴシマケン,カゴシマシ,フルサトチョウ,鹿児島県,鹿児島市,古里町
8910102,カゴシマケン,カゴシマシ,ホシガミネ,鹿児島県,鹿児島市,星ケ峯
8920824,カゴシマケン,カゴシマシ,ホリエチョウ,鹿児島県,鹿児島市,堀江町
8920814,カゴシマケン,カゴシマシ,ホンコウシンマチ,鹿児島県,鹿児島市,本港新町
8911303,カゴシマケン,カゴシマシ,ホンジョウチョウ,鹿児島県,鹿児島市,本城町
8911304,カゴシマケン,カゴシマシ,ホンミョウチョウ,鹿児島県,鹿児島市,本名町
8900066,カゴシマケン,カゴシマシ,マサゴチョウ,鹿児島県,鹿児島市,真砂町
8900067,カゴシマケン,カゴシマシ,マサゴホンマチ,鹿児島県,鹿児島市,真砂本町
8920833,カゴシマケン,カゴシマシ,マツバラチョウ,鹿児島県,鹿児島市,松原町
8920874,カゴシマケン,カゴシマシ,ミドリガオカチョウ(1-34バン),鹿児島県,鹿児島市,緑ヶ丘町（１〜３４番）
8911274,カゴシマケン,カゴシマシ,ミドリガオカチョウ(35バンイコウ),鹿児島県,鹿児島市,緑ヶ丘町（３５番以降）
8900069,カゴシマケン,カゴシマシ,ミナミコオリモトチョウ,鹿児島県,鹿児島市,南郡元町
8900085,カゴシマケン,カゴシマシ,ミナミシンマチ,鹿児島県,鹿児島市,南新町
8911206,カゴシマケン,カゴシマシ,ミナヨシチョウ,鹿児島県,鹿児島市,皆与志町
8911305,カゴシマケン,カゴシマシ,ミヤノウラチョウ,鹿児島県,鹿児島市,宮之浦町
8900082,カゴシマケン,カゴシマシ,ムラサキバル,鹿児島県,鹿児島市,紫原
8911306,カゴシマケン,カゴシマシ,ムレガオカ,鹿児島県,鹿児島市,牟礼岡
8920821,カゴシマケン,カゴシマシ,メイザンチョウ,鹿児島県,鹿児島市,名山町
8900024,カゴシマケン,カゴシマシ,メイワ,鹿児島県,鹿児島市,明和
8911542,カゴシマケン,カゴシマシ,モチキチョウ,鹿児島県,鹿児島市,持木町
